district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Hassan,Hassan,Wheat,2660,2660,2660,2022-03-31
Gadag,Nargunda,Wheat,2400,2500,2450,2022-04-01
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-01
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-01
Bagalkot,Bagalakot,Wheat,2607,2607,2607,2022-04-02
Gadag,Nargunda,Wheat,2350,2350,2350,2022-04-04
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-04
Bidar,Basava Kalayana,Wheat,1900,2350,2100,2022-04-04
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-04
Gadag,Gadag,Wheat,1611,4655,2378,2022-04-04
Dharwad,Hubli (Amaragol),Wheat,1880,2406,1910,2022-04-04
Bidar,Basava Kalayana,Wheat,2800,3500,3300,2022-04-04
Raichur,Manvi,Wheat,2070,2080,2075,2022-04-04
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-05
Mangalore(Dakshin Kannad),Mangalore,Wheat,1800,2500,2200,2022-04-05
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-05
Dharwad,Hubli (Amaragol),Wheat,1650,2019,1855,2022-04-05
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3000,2022-04-05
Bidar,Basava Kalayana,Wheat,2900,3500,3200,2022-04-05
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-05
Gadag,Gadag,Wheat,1751,4506,2311,2022-04-05
Bidar,Basava Kalayana,Wheat,1850,2450,2200,2022-04-05
Bidar,Basava Kalayana,Wheat,1900,2500,2350,2022-04-06
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-06
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-06
Gadag,Gadag,Wheat,1507,5042,2814,2022-04-06
Bidar,Basava Kalayana,Wheat,2700,3480,3200,2022-04-06
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-06
Dharwad,Hubli (Amaragol),Wheat,1510,4410,2426,2022-04-07
Bidar,Basava Kalayana,Wheat,1700,2750,2300,2022-04-07
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-07
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-07
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-07
Bidar,Basava Kalayana,Wheat,2800,3450,3200,2022-04-07
Gadag,Gadag,Wheat,1677,5169,3089,2022-04-07
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-04-08
Gadag,Gadag,Wheat,1659,5211,2427,2022-04-08
Bijapur,Bijapur,Wheat,2700,3000,2850,2022-04-08
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-08
Bidar,Bidar,Wheat,2000,2950,2500,2022-04-08
Dharwad,Hubli (Amaragol),Wheat,1830,2270,1950,2022-04-08
Gadag,Nargunda,Wheat,2300,2300,2300,2022-04-08
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-08
Bidar,Basava Kalayana,Wheat,2050,2250,2100,2022-04-08
Gadag,Laxmeshwar,Wheat,1439,2245,1841,2022-04-08
Bidar,Basava Kalayana,Wheat,2600,3300,3025,2022-04-08
Dharwad,Hubli (Amaragol),Wheat,1526,2969,2150,2022-04-09
Bidar,Basava Kalayana,Wheat,2600,3400,3100,2022-04-09
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-09
Bidar,Basava Kalayana,Wheat,2000,2350,2100,2022-04-09
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-04-09
Gadag,Gadag,Wheat,1559,5155,2341,2022-04-09
Belgaum,Ramdurga,Wheat,2200,2200,2200,2022-04-10
Bidar,Bidar,Wheat,1900,2900,2500,2022-04-11
Gadag,Gadag,Wheat,1019,4715,2355,2022-04-11
Bidar,Basava Kalayana,Wheat,2000,2300,2150,2022-04-11
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-11
Dharwad,Hubli (Amaragol),Wheat,1950,4632,2340,2022-04-11
Gadag,Nargunda,Wheat,2300,2300,2300,2022-04-11
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-11
Bidar,Basava Kalayana,Wheat,2600,3350,3150,2022-04-11
Gadag,Laxmeshwar,Wheat,1749,1829,1789,2022-04-11
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-12
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-12
Bidar,Basava Kalayana,Wheat,1950,2400,2100,2022-04-12
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-12
Gadag,Gadag,Wheat,1513,5115,2189,2022-04-12
Dharwad,Hubli (Amaragol),Wheat,1410,2369,1737,2022-04-12
Bidar,Basava Kalayana,Wheat,2600,3300,3050,2022-04-12
Dharwad,Hubli (Amaragol),Wheat,3103,3103,3103,2022-04-13
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-13
Gadag,Gadag,Wheat,1613,5515,2700,2022-04-13
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-13
Mangalore(Dakshin Kannad),Mangalore,Wheat,3000,3290,3170,2022-04-13
Mysore,Mysore (Bandipalya),Wheat,3000,3500,3500,2022-04-13
Bidar,Basava Kalayana,Wheat,2200,2781,2400,2022-04-13
Bidar,Basava Kalayana,Wheat,2500,3250,3000,2022-04-13
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-13
Shimoga,Shimoga,Wheat,7000,12500,9750,2022-04-16
Mangalore(Dakshin Kannad),Mangalore,Wheat,2200,2300,2250,2022-04-16
Dharwad,Hubli (Amaragol),Wheat,1709,4752,2166,2022-04-16
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-16
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-16
Raichur,Manvi,Wheat,2100,2100,2100,2022-04-16
Belgaum,Ramdurga,Wheat,2200,3000,2600,2022-04-17
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-18
Bidar,Basava Kalayana,Wheat,2300,3150,3000,2022-04-18
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-18
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-18
Bidar,Basava Kalayana,Wheat,2000,2700,2300,2022-04-18
Gadag,Laxmeshwar,Wheat,1715,2415,2095,2022-04-18
Dharwad,Hubli (Amaragol),Wheat,1869,1952,1870,2022-04-18
Gadag,Gadag,Wheat,1311,4929,3006,2022-04-18
Dharwad,Hubli (Amaragol),Wheat,2180,2360,2240,2022-04-19
Bidar,Bidar,Wheat,2000,2900,2600,2022-04-19
Bijapur,Bijapur,Wheat,3000,3200,3100,2022-04-19
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-19
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-19
Gadag,Gadag,Wheat,1517,4519,2237,2022-04-19
Hassan,Arasikere,Wheat,2725,2725,2725,2022-04-19
Bidar,Basava Kalayana,Wheat,2731,2731,2731,2022-04-19
Bidar,Basava Kalayana,Wheat,2300,3200,2800,2022-04-19
Gadag,Gadag,Wheat,1000,3877,2229,2022-04-20
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-20
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-20
Bidar,Basava Kalayana,Wheat,2551,3000,2900,2022-04-20
Bidar,Basava Kalayana,Wheat,2000,2500,2400,2022-04-20
Bidar,Bidar,Wheat,2000,2900,2600,2022-04-20
Bijapur,Bijapur,Wheat,2900,3000,2950,2022-04-20
Koppal,Gangavathi,Wheat,2000,2000,2000,2022-04-20
Dharwad,Hubli (Amaragol),Wheat,2270,2871,2603,2022-04-20
Bidar,Basava Kalayana,Wheat,2400,2950,2900,2022-04-21
Bidar,Basava Kalayana,Wheat,2101,2399,2190,2022-04-21
Bijapur,Bijapur,Wheat,2900,3000,2950,2022-04-21
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-21
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-21
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-21
Gadag,Gadag,Wheat,1612,3612,2243,2022-04-21
Dharwad,Hubli (Amaragol),Wheat,1026,3009,1930,2022-04-21
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-21
Gadag,Gadag,Wheat,1712,3077,2474,2022-04-22
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-22
Dharwad,Hubli (Amaragol),Wheat,2050,2129,2119,2022-04-22
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-22
Gadag,Nargunda,Wheat,2200,2200,2200,2022-04-22
Bidar,Basava Kalayana,Wheat,2100,2250,2225,2022-04-22
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-22
Gadag,Laxmeshwar,Wheat,1699,1765,1715,2022-04-22
Bidar,Basava Kalayana,Wheat,2750,3000,2950,2022-04-22
Bidar,Bidar,Wheat,2000,2900,2500,2022-04-22
Bidar,Basava Kalayana,Wheat,2700,2950,2850,2022-04-23
Bidar,Basava Kalayana,Wheat,2200,2200,2200,2022-04-23
Dharwad,Hubli (Amaragol),Wheat,1600,4110,2101,2022-04-23
Gadag,Gadag,Wheat,1512,5042,2406,2022-04-23
Bidar,Bidar,Wheat,2000,3000,2500,2022-04-23
Gadag,Gadag,Wheat,1769,3442,2047,2022-04-25
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-25
Gadag,Laxmeshwar,Wheat,1666,1715,1673,2022-04-25
Dharwad,Hubli (Amaragol),Wheat,1346,2310,1992,2022-04-25
Bidar,Basava Kalayana,Wheat,2800,3000,2900,2022-04-25
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-25
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-25
Bidar,Bidar,Wheat,2000,3000,2500,2022-04-25
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-26
Gadag,Gadag,Wheat,3310,3912,3719,2022-04-26
Bidar,Basava Kalayana,Wheat,2000,2700,2250,2022-04-26
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-26
Gadag,Laxmeshwar,Wheat,1599,2269,1753,2022-04-26
Bidar,Bidar,Wheat,2000,3000,2500,2022-04-26
Dharwad,Hubli (Amaragol),Wheat,2070,2101,2081,2022-04-26
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-26
Dharwad,Hubli (Amaragol),Wheat,1570,2270,1870,2022-04-27
Bidar,Basava Kalayana,Wheat,2800,2800,2800,2022-04-27
Bangalore,Bangalore,Wheat,2000,3500,2750,2022-04-27
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-27
Gadag,Gadag,Wheat,1206,4815,2207,2022-04-27
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-27
Bidar,Basava Kalayana,Wheat,2721,2950,2800,2022-04-27
Bidar,Bidar,Wheat,2000,3000,2500,2022-04-27
Bidar,Bidar,Wheat,2000,3000,2500,2022-04-28
Dharwad,Hubli (Amaragol),Wheat,1869,2270,2085,2022-04-28
Bidar,Basava Kalayana,Wheat,2400,2651,2550,2022-04-28
Bidar,Basava Kalayana,Wheat,2550,2830,2750,2022-04-28
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-04-28
Gadag,Gadag,Wheat,1559,2611,1798,2022-04-28
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-28
Hassan,Hassan,Wheat,2775,3025,2775,2022-04-28
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-28
Bidar,Bidar,Wheat,2000,3000,2500,2022-04-29
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-04-29
Gadag,Laxmeshwar,Wheat,1365,1845,1665,2022-04-29
Bidar,Basava Kalayana,Wheat,2200,2900,2650,2022-04-29
Bidar,Basava Kalayana,Wheat,2000,2650,2300,2022-04-29
Dharwad,Hubli (Amaragol),Wheat,1109,1999,1909,2022-04-29
Hassan,Hassan,Wheat,2100,2100,2100,2022-04-30
Mysore,Mysore (Bandipalya),Wheat,3300,3500,3400,2022-04-30
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-04-30
Dharwad,Hubli (Amaragol),Wheat,1656,2540,1987,2022-04-30
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-04-30
Bidar,Basava Kalayana,Wheat,2400,2900,2700,2022-05-02
Mysore,Mysore (Bandipalya),Wheat,2810,2915,2900,2022-05-02
Bidar,Basava Kalayana,Wheat,2000,2700,2300,2022-05-02
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-04
Bellary,Bellary,Wheat,1711,1711,1711,2022-05-04
Gadag,Gadag,Wheat,1542,4369,2134,2022-05-04
Bidar,Bidar,Wheat,2000,3000,2500,2022-05-04
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-04
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-05
Dharwad,Hubli (Amaragol),Wheat,1660,2140,1955,2022-05-05
Gadag,Gadag,Wheat,1574,4161,2209,2022-05-05
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-05
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-05
Dharwad,Hubli (Amaragol),Wheat,2159,2600,2419,2022-05-06
Mysore,Mysore (Bandipalya),Wheat,2900,3000,2900,2022-05-06
Bidar,Basava Kalayana,Wheat,2100,3001,2700,2022-05-06
Bijapur,Bijapur,Wheat,4000,4500,4250,2022-05-06
Bidar,Bidar,Wheat,2000,3200,2500,2022-05-06
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-06
Gadag,Gadag,Wheat,1009,3837,2105,2022-05-06
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-06
Bidar,Basava Kalayana,Wheat,2050,2600,2250,2022-05-06
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-07
Dharwad,Hubli (Amaragol),Wheat,1740,2700,2493,2022-05-07
Bidar,Basava Kalayana,Wheat,1950,2680,2300,2022-05-07
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-07
Bidar,Basava Kalayana,Wheat,2200,3050,2800,2022-05-07
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-07
Gadag,Gadag,Wheat,1514,4611,2109,2022-05-07
Koppal,Gangavathi,Wheat,2010,2020,2010,2022-05-07
Bidar,Bidar,Wheat,2000,2600,2500,2022-05-07
Gadag,Laxmeshwar,Wheat,1565,2019,1831,2022-05-09
Bidar,Basava Kalayana,Wheat,2500,2850,2500,2022-05-09
Dharwad,Hubli (Amaragol),Wheat,2070,2209,2180,2022-05-09
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-09
Bidar,Bidar,Wheat,2000,3200,2500,2022-05-09
Bijapur,Bijapur,Wheat,3200,3300,3250,2022-05-09
Gadag,Gadag,Wheat,1677,4729,2474,2022-05-09
Bidar,Basava Kalayana,Wheat,2200,2700,2300,2022-05-09
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-09
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-10
Mysore,Mysore (Bandipalya),Wheat,2757,3081,2800,2022-05-10
Gadag,Gadag,Wheat,1659,4077,2342,2022-05-10
Dharwad,Hubli (Amaragol),Wheat,2070,2318,2250,2022-05-10
Bidar,Basava Kalayana,Wheat,2400,2850,2700,2022-05-10
Bidar,Basava Kalayana,Wheat,2025,2025,2025,2022-05-10
Bidar,Bidar,Wheat,2000,3200,2500,2022-05-10
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-10
Belgaum,Soundati,Wheat,2300,2370,2365,2022-05-11
Gadag,Nargunda,Wheat,2350,2350,2350,2022-05-11
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-11
Bidar,Basava Kalayana,Wheat,2300,2990,2700,2022-05-11
Bidar,Basava Kalayana,Wheat,2000,2950,2300,2022-05-11
Bidar,Bidar,Wheat,2000,3200,2800,2022-05-11
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-11
Gadag,Gadag,Wheat,1727,3515,2329,2022-05-11
Bidar,Basava Kalayana,Wheat,2000,2500,2300,2022-05-12
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-12
Dharwad,Hubli (Amaragol),Wheat,1527,2179,1733,2022-05-12
Gadag,Nargunda,Wheat,2300,2800,2300,2022-05-12
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-12
Bidar,Basava Kalayana,Wheat,2300,2900,2700,2022-05-12
Bidar,Bidar,Wheat,2000,3200,2500,2022-05-12
Gadag,Gadag,Wheat,1544,2102,1931,2022-05-12
Gadag,Gadag,Wheat,1612,3281,2368,2022-05-13
Gadag,Laxmeshwar,Wheat,1749,2222,1986,2022-05-13
Bidar,Basava Kalayana,Wheat,2100,2900,2750,2022-05-13
Bidar,Bidar,Wheat,2000,3200,2600,2022-05-13
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-13
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-13
Bidar,Basava Kalayana,Wheat,2100,2900,2400,2022-05-13
Bidar,Basava Kalayana,Wheat,2000,2900,2650,2022-05-14
Bidar,Basava Kalayana,Wheat,2000,2500,2280,2022-05-14
Bidar,Bidar,Wheat,2000,3200,2800,2022-05-14
Mysore,Mysore (Bandipalya),Wheat,2900,3000,2900,2022-05-14
Gadag,Gadag,Wheat,1602,4133,2167,2022-05-14
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-16
Dharwad,Hubli (Amaragol),Wheat,1809,1910,1897,2022-05-16
Mysore,Mysore (Bandipalya),Wheat,3130,3130,3130,2022-05-16
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-16
Gadag,Nargunda,Wheat,2350,2350,2350,2022-05-16
Bidar,Bidar,Wheat,2000,3100,2700,2022-05-16
Bijapur,Bijapur,Wheat,3200,3300,3250,2022-05-16
Gadag,Gadag,Wheat,1000,3717,2174,2022-05-17
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-17
Bidar,Basava Kalayana,Wheat,1950,2500,2200,2022-05-17
Bidar,Bidar,Wheat,2000,3200,2600,2022-05-17
Mysore,Mysore (Bandipalya),Wheat,2810,2810,2810,2022-05-17
Gadag,Nargunda,Wheat,2400,2400,2400,2022-05-17
Bidar,Basava Kalayana,Wheat,2100,2700,2500,2022-05-17
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-17
Bidar,Basava Kalayana,Wheat,2200,2700,2500,2022-05-18
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-18
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-18
Dharwad,Hubli (Amaragol),Wheat,1900,2240,1900,2022-05-18
Bidar,Basava Kalayana,Wheat,2081,2600,2081,2022-05-18
Gadag,Gadag,Wheat,1277,5065,2617,2022-05-18
Mysore,Mysore (Bandipalya),Wheat,2810,2810,2810,2022-05-18
Bidar,Bidar,Wheat,2000,3200,2800,2022-05-18
Bidar,Bidar,Wheat,2000,3300,2800,2022-05-19
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-19
Bidar,Basava Kalayana,Wheat,2100,2100,2100,2022-05-19
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-19
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-19
Dharwad,Hubli (Amaragol),Wheat,1810,2139,1997,2022-05-19
Bidar,Basava Kalayana,Wheat,2100,2700,2550,2022-05-19
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-20
Bidar,Bidar,Wheat,2000,3200,2800,2022-05-20
Mysore,Mysore (Bandipalya),Wheat,3200,3200,3200,2022-05-20
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-20
Bidar,Basava Kalayana,Wheat,2200,2500,2300,2022-05-20
Bidar,Basava Kalayana,Wheat,2200,2650,2400,2022-05-20
Dharwad,Hubli (Amaragol),Wheat,2039,3839,2356,2022-05-21
Koppal,Gangavathi,Wheat,2040,2060,2050,2022-05-21
Mysore,Mysore (Bandipalya),Wheat,2775,3050,2875,2022-05-21
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-21
Gadag,Gadag,Wheat,1600,2511,1882,2022-05-21
Bijapur,Bijapur,Wheat,2000,2800,2400,2022-05-21
Bidar,Basava Kalayana,Wheat,1950,2690,2450,2022-05-21
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-21
Bidar,Basava Kalayana,Wheat,2000,2500,2200,2022-05-21
Bidar,Bidar,Wheat,2000,2800,2500,2022-05-23
Dharwad,Hubli (Amaragol),Wheat,1769,2876,2141,2022-05-23
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-23
Mysore,Mysore (Bandipalya),Wheat,3500,3500,3500,2022-05-23
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-23
Gadag,Laxmeshwar,Wheat,1650,2461,1989,2022-05-23
Gadag,Gadag,Wheat,1612,3855,2459,2022-05-23
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-24
Dharwad,Hubli (Amaragol),Wheat,1700,2319,1998,2022-05-24
Gadag,Gadag,Wheat,1702,3915,2289,2022-05-24
Gadag,Laxmeshwar,Wheat,1769,2045,1873,2022-05-24
Bijapur,Bijapur,Wheat,2900,3000,2950,2022-05-24
Bidar,Basava Kalayana,Wheat,1800,2600,2200,2022-05-24
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-24
Bidar,Basava Kalayana,Wheat,2100,2700,2500,2022-05-24
Bijapur,Bijapur,Wheat,3200,3300,3250,2022-05-24
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-25
Bidar,Basava Kalayana,Wheat,2200,2200,2200,2022-05-25
Gadag,Gadag,Wheat,1477,2893,1826,2022-05-25
Bidar,Basava Kalayana,Wheat,2400,2530,2520,2022-05-25
Mysore,Mysore (Bandipalya),Wheat,3200,3200,3200,2022-05-25
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-25
Dharwad,Hubli (Amaragol),Wheat,1910,2509,1910,2022-05-25
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-25
Bidar,Basava Kalayana,Wheat,2100,2200,2150,2022-05-26
Gadag,Nargunda,Wheat,2050,2050,2050,2022-05-26
Bidar,Bidar,Wheat,2500,3200,2800,2022-05-26
Gadag,Gadag,Wheat,1757,3277,2176,2022-05-26
Bidar,Basava Kalayana,Wheat,2000,2750,2400,2022-05-26
Hassan,Arasikere,Wheat,2690,2690,2690,2022-05-26
Mysore,Mysore (Bandipalya),Wheat,2750,3150,2900,2022-05-26
Dharwad,Hubli (Amaragol),Wheat,1852,2540,2060,2022-05-26
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-26
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-26
Mysore,Mysore (Bandipalya),Wheat,3100,3100,3100,2022-05-27
Bidar,Basava Kalayana,Wheat,2000,2750,2500,2022-05-27
Gadag,Laxmeshwar,Wheat,1729,2090,1909,2022-05-27
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-27
Bangalore,Bangalore,Wheat,2600,4000,3300,2022-05-27
Hassan,Hassan,Wheat,2100,2100,2100,2022-05-27
Bidar,Basava Kalayana,Wheat,2000,2800,2300,2022-05-27
Bidar,Bidar,Wheat,2000,3300,2800,2022-05-27
Gadag,Gadag,Wheat,1744,3824,2113,2022-05-27
Gadag,Gadag,Wheat,1110,4015,2289,2022-05-28
Bidar,Bidar,Wheat,2000,3200,2800,2022-05-28
Dharwad,Hubli (Amaragol),Wheat,1880,3100,2200,2022-05-28
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-30
Bangalore,Bangalore,Wheat,2600,4000,3600,2022-05-30
Mysore,Mysore (Bandipalya),Wheat,3100,3600,3350,2022-05-30
Bijapur,Bijapur,Wheat,3200,3300,3250,2022-05-30
Koppal,Gangavathi,Wheat,2010,2060,2030,2022-05-30
Bidar,Basava Kalayana,Wheat,2000,2850,2200,2022-05-31
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-05-31
Dharwad,Hubli (Amaragol),Wheat,1969,3309,2330,2022-05-31
Bidar,Basava Kalayana,Wheat,2000,2700,2400,2022-05-31
Gadag,Gadag,Wheat,1559,4639,2401,2022-05-31
Bellary,Bellary,Wheat,1900,1900,1900,2022-05-31
Bangalore,Bangalore,Wheat,2950,3200,3075,2022-05-31
Bidar,Bidar,Wheat,2000,2900,2700,2022-06-01
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-06-02
Bidar,Bidar,Wheat,2000,3200,2900,2022-06-02
Bidar,Basava Kalayana,Wheat,2100,2550,2300,2022-06-02
Bijapur,Bijapur,Wheat,2700,2800,2750,2022-06-02
Bangalore,Bangalore,Wheat,2950,3200,3075,2022-06-02
Bidar,Basava Kalayana,Wheat,2000,2720,2500,2022-06-02
Dharwad,Hubli (Amaragol),Wheat,2511,2511,2511,2022-06-02
Gadag,Gadag,Wheat,1712,3342,2404,2022-06-02
Gadag,Laxmeshwar,Wheat,1799,1799,1799,2022-06-02
Gadag,Laxmeshwar,Wheat,1789,2219,1837,2022-06-03
Bidar,Bidar,Wheat,2000,3200,2800,2022-06-03
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-06-03
Bidar,Basava Kalayana,Wheat,2050,2600,2400,2022-06-03
Bangalore,Bangalore,Wheat,2950,3200,3075,2022-06-03
Bidar,Basava Kalayana,Wheat,2480,2550,2500,2022-06-03
Gadag,Gadag,Wheat,1900,2929,2600,2022-06-03
Bijapur,Bijapur,Wheat,3200,3300,3250,2022-06-04
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-06-04
Raichur,Manvi,Wheat,1950,1950,1950,2022-06-04
Dharwad,Hubli (Amaragol),Wheat,1720,2070,2010,2022-06-04
Gadag,Gadag,Wheat,1672,3869,2199,2022-06-04
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2022-06-04
Bidar,Bidar,Wheat,2000,3200,2800,2022-06-04
Bidar,Basava Kalayana,Wheat,2350,2550,2500,2022-06-04
Bangalore,Bangalore,Wheat,2950,3200,3075,2022-06-04
Gadag,Nargunda,Wheat,2300,2300,2300,2022-06-04
Bidar,Basava Kalayana,Wheat,2300,2300,2300,2022-06-04
Belgaum,Ramdurga,Wheat,2500,2500,2500,2022-06-05
Bidar,Basava Kalayana,Wheat,2050,2050,2050,2022-06-06
Bidar,Bidar,Wheat,2000,3200,2800,2022-06-06
Bidar,Basava Kalayana,Wheat,2300,2550,2500,2022-06-06
Mysore,Mysore (Bandipalya),Wheat,2800,3400,3100,2022-06-06
Bangalore,Bangalore,Wheat,3000,3200,3100,2022-06-06
Gadag,Gadag,Wheat,1486,3512,1972,2022-06-06
Dharwad,Hubli (Amaragol),Wheat,1979,2840,2029,2022-06-06
Gadag,Laxmeshwar,Wheat,1729,2099,1990,2022-06-06
Gadag,Nargunda,Wheat,2300,2300,2300,2022-06-07
Bidar,Basava Kalayana,Wheat,2350,2550,2450,2022-06-07
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-06-07
Bidar,Bidar,Wheat,2000,3200,2800,2022-06-07
Bangalore,Bangalore,Wheat,3000,3200,3100,2022-06-07
Gadag,Gadag,Wheat,2020,4215,2448,2022-06-07
Bijapur,Sindagi(Indi),Wheat,2600,2700,2650,2022-06-07
Dharwad,Hubli (Amaragol),Wheat,1900,3100,3059,2022-06-07
Bidar,Basava Kalayana,Wheat,1950,2401,2000,2022-06-07
Bijapur,Bijapur,Wheat,2800,3200,3000,2022-06-07
Gadag,Gadag,Wheat,1712,3755,2009,2022-06-08
Shimoga,Shimoga,Wheat,2600,2800,2700,2022-06-08
Gadag,Nargunda,Wheat,2850,2850,2850,2022-06-08
Bangalore,Bangalore,Wheat,3000,3200,3100,2022-06-08
Bidar,Bidar,Wheat,2000,3200,2800,2022-06-08
Bidar,Bidar,Wheat,2000,3200,2800,2022-06-09
