district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Bellary,Hospet,Tomato,1000,1000,1000,2021-10-04
Kalburgi,Kalburgi,Tomato,200,350,275,2021-10-04
Chikmagalur,Kadur,Tomato,526,1666,1041,2021-10-04
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,2200,2800,2400,2021-10-04
Bangalore,Ramanagara,Tomato,2000,3200,2500,2021-10-04
Kolar,Gowribidanoor,Tomato,900,1000,950,2021-10-04
Kolar,Chickkaballapura,Tomato,400,3270,1800,2021-10-04
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2021-10-04
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-05
Bangalore,Ramanagara,Tomato,3000,4000,3500,2021-10-05
Hassan,Hassan,Tomato,3300,6000,4500,2021-10-05
Kolar,Chintamani,Tomato,666,4000,2000,2021-10-05
Kolar,Chickkaballapura,Tomato,600,4000,2200,2021-10-05
Chikmagalur,Kadur,Tomato,714,1666,793,2021-10-05
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,2400,2800,2600,2021-10-05
Udupi,Udupi,Tomato,1800,2200,2000,2021-10-05
Mysore,Hunsur,Tomato,2000,2000,2000,2021-10-05
Chikmagalur,Chikkamagalore,Tomato,2609,3009,2809,2021-10-05
Chikmagalur,Bagepalli,Tomato,1090,3854,2014,2021-10-05
Davangere,Davangere,Tomato,1400,1800,1600,2021-10-05
Kolar,Bangarpet,Tomato,300,3200,1000,2021-10-05
Bangalore,Doddaballa Pur,Tomato,2000,2800,2300,2021-10-05
Chamrajnagar,Gundlupet,Tomato,2500,2600,2500,2021-10-05
Bangalore,Channapatana,Tomato,2250,4250,3250,2021-10-05
Kolar,Srinivasapur,Tomato,333,3000,2267,2021-10-05
Kolar,Kolar,Tomato,330,3000,1260,2021-10-05
Kolar,Mulabagilu,Tomato,400,1666,1000,2021-10-05
Hassan,Channarayapatna,Tomato,1500,1500,1500,2021-10-05
Kalburgi,Kalburgi,Tomato,250,450,400,2021-10-05
Mysore,Mysore (Bandipalya),Tomato,2400,2600,2500,2021-10-05
Mandya,K.R. Pet,Tomato,1000,1000,1000,2021-10-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2021-10-05
Mysore,T. Narasipura,Tomato,1800,2500,2000,2021-10-05
Shimoga,Shimoga,Tomato,1600,2600,2100,2021-10-05
Mysore,Mysore (Bandipalya),Tomato,2400,2600,2500,2021-10-06
Kolar,Gowribidanoor,Tomato,800,900,850,2021-10-06
Kolar,Chickkaballapura,Tomato,770,5000,2900,2021-10-06
Kolar,Srinivasapur,Tomato,333,3000,2067,2021-10-06
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-06
Bangalore,Channapatana,Tomato,2500,4500,3500,2021-10-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1300,2021-10-06
Kalburgi,Kalburgi,Tomato,400,550,500,2021-10-06
Kolar,Chintamani,Tomato,666,4000,2000,2021-10-06
Kolar,Kolar,Tomato,330,3330,1200,2021-10-06
Bangalore,Ramanagara,Tomato,3000,4000,3600,2021-10-06
Kolar,Mulabagilu,Tomato,333,1666,1000,2021-10-06
Kolar,Bangarpet,Tomato,300,2900,1000,2021-10-06
Hassan,Hassan,Tomato,2780,5000,3500,2021-10-07
Bangalore,Channapatana,Tomato,3000,5000,4000,2021-10-07
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,2500,2900,2700,2021-10-07
Chikmagalur,Bagepalli,Tomato,1004,3465,1874,2021-10-07
Davangere,Davangere,Tomato,1200,1600,1400,2021-10-07
Udupi,Udupi,Tomato,3000,3600,3400,2021-10-07
Kolar,Gowribidanoor,Tomato,900,1000,925,2021-10-07
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-07
Mysore,T. Narasipura,Tomato,2500,3500,3000,2021-10-07
Hassan,Belur,Tomato,1000,1000,1000,2021-10-07
Chamrajnagar,Gundlupet,Tomato,2415,2700,2680,2021-10-07
Kolar,Mulabagilu,Tomato,333,1666,1000,2021-10-07
Kolar,Srinivasapur,Tomato,267,2867,1867,2021-10-07
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-07
Bangalore,Doddaballa Pur,Tomato,2000,2800,2300,2021-10-07
Bangalore,Ramanagara,Tomato,3000,5500,4000,2021-10-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,3000,2200,2021-10-07
Kolar,Bangarpet,Tomato,300,3400,1100,2021-10-07
Bangalore,Kanakapura,Tomato,3000,5500,4000,2021-10-07
Kolar,Kolar,Tomato,330,3660,1330,2021-10-07
Chikmagalur,Kadur,Tomato,625,2776,1666,2021-10-07
Mysore,Hunsur,Tomato,2000,2000,2000,2021-10-07
Mysore,Mysore (Bandipalya),Tomato,2500,2700,2600,2021-10-07
Hassan,Channarayapatna,Tomato,1500,1500,1500,2021-10-07
Shimoga,Shimoga,Tomato,1400,2000,1700,2021-10-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-07
Chikmagalur,Chikkamagalore,Tomato,2492,3092,2792,2021-10-07
Kolar,Kolar,Tomato,330,3660,1260,2021-10-08
Bangalore,Doddaballa Pur,Tomato,2000,2800,2300,2021-10-08
Chikmagalur,Kadur,Tomato,556,833,757,2021-10-08
Kolar,Srinivasapur,Tomato,600,3400,3000,2021-10-08
Hassan,Channarayapatna,Tomato,1500,1500,1500,2021-10-08
Chamrajnagar,Gundlupet,Tomato,2660,2700,2665,2021-10-08
Kolar,Chickkaballapura,Tomato,770,5000,2900,2021-10-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,3000,2100,2021-10-08
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,2300,2900,2500,2021-10-08
Bangalore,Channapatana,Tomato,2000,4500,3500,2021-10-08
Kolar,Bangarpet,Tomato,300,3000,1200,2021-10-08
Mysore,Mysore (Bandipalya),Tomato,2500,2700,2600,2021-10-08
Kolar,Chintamani,Tomato,666,3666,2000,2021-10-08
Chikmagalur,Chikkamagalore,Tomato,2337,2737,2537,2021-10-08
Kolar,Malur,Tomato,800,1500,1004,2021-10-08
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-08
Bangalore,Ramanagara,Tomato,3000,5000,4000,2021-10-08
Chikmagalur,Bagepalli,Tomato,1151,3780,2245,2021-10-08
Shimoga,Shimoga,Tomato,2000,2500,2250,2021-10-08
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-08
Kolar,Mulabagilu,Tomato,333,1600,933,2021-10-08
Bangalore,Kanakapura,Tomato,3000,5000,4000,2021-10-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,1500,2000,1800,2021-10-08
Davangere,Davangere,Tomato,1000,1600,1400,2021-10-08
Kolar,Gowribidanoor,Tomato,600,700,650,2021-10-08
Udupi,Udupi,Tomato,3000,3600,3400,2021-10-08
Kolar,Gowribidanoor,Tomato,900,1100,1050,2021-10-09
Kolar,Chickkaballapura,Tomato,770,5000,2900,2021-10-09
Kolar,Mulabagilu,Tomato,333,1666,1000,2021-10-09
Bangalore,Ramanagara,Tomato,2500,3500,3000,2021-10-09
Hassan,Channarayapatna,Tomato,1500,1500,1500,2021-10-09
Mysore,T. Narasipura,Tomato,2500,3000,3000,2021-10-09
Kolar,Bangarpet,Tomato,300,2800,1000,2021-10-09
Hassan,Arakalgud,Tomato,3000,3000,3000,2021-10-09
Kolar,Chintamani,Tomato,666,4000,2000,2021-10-09
Bangalore,Channapatana,Tomato,1500,3000,2250,2021-10-09
Chamrajnagar,Chamaraj Nagar,Tomato,400,2600,1800,2021-10-09
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-09
Kolar,Srinivasapur,Tomato,666,3200,1733,2021-10-09
Kolar,Kolar,Tomato,330,3330,1130,2021-10-09
Kolar,Chickkaballapura,Tomato,770,5000,2900,2021-10-10
Bellary,Hospet,Tomato,600,1000,1000,2021-10-10
Kolar,Srinivasapur,Tomato,1000,4000,2533,2021-10-10
Kolar,Chintamani,Tomato,666,3333,2000,2021-10-10
Kolar,Mulabagilu,Tomato,333,1666,1000,2021-10-10
Mysore,T. Narasipura,Tomato,1000,2000,1600,2021-10-10
Mysore,Mysore (Bandipalya),Tomato,2700,2900,2800,2021-10-10
Bangalore,Ramanagara,Tomato,3000,4000,3500,2021-10-10
Kolar,Kolar,Tomato,330,3330,1130,2021-10-10
Kolar,Gowribidanoor,Tomato,1100,1200,1150,2021-10-10
Kolar,Gowribidanoor,Tomato,600,800,750,2021-10-11
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-11
Bangalore,Kanakapura,Tomato,3000,4500,4000,2021-10-11
Kalburgi,Kalburgi,Tomato,500,700,600,2021-10-11
Mysore,Mysore (Bandipalya),Tomato,2700,2900,2800,2021-10-11
Bangalore,Ramanagara,Tomato,3000,4500,4000,2021-10-11
Chikmagalur,Bagepalli,Tomato,1240,3480,2104,2021-10-11
Kolar,Kolar,Tomato,330,2130,1000,2021-10-11
Bellary,Hospet,Tomato,600,600,600,2021-10-11
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-11
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,4000,5000,4500,2021-10-11
Kolar,Bangarpet,Tomato,300,2800,1000,2021-10-11
Bangalore,Channapatana,Tomato,2500,5000,4000,2021-10-11
Kolar,Srinivasapur,Tomato,400,3000,2133,2021-10-11
Kolar,Chintamani,Tomato,666,4000,2000,2021-10-11
Chikmagalur,Chikkamagalore,Tomato,2688,3088,2888,2021-10-11
Bangalore,Doddaballa Pur,Tomato,2000,2800,2300,2021-10-11
Udupi,Udupi,Tomato,3000,3600,3400,2021-10-11
Chamrajnagar,Gundlupet,Tomato,2600,2900,2875,2021-10-11
Shimoga,Shimoga,Tomato,1500,2000,1750,2021-10-11
Kolar,Chickkaballapura,Tomato,770,4800,2800,2021-10-11
Kolar,Mulabagilu,Tomato,400,1800,1000,2021-10-11
Chikmagalur,Kadur,Tomato,556,4165,1040,2021-10-11
Kolar,Chickkaballapura,Tomato,770,4600,2600,2021-10-12
Kolar,Bangarpet,Tomato,300,2000,800,2021-10-12
Davangere,Davangere,Tomato,1000,1400,1200,2021-10-12
Chikmagalur,Bagepalli,Tomato,1240,3500,1879,2021-10-12
Chikmagalur,Kadur,Tomato,714,1388,1189,2021-10-12
Chikmagalur,Chikkamagalore,Tomato,2148,2548,2348,2021-10-12
Bellary,Hospet,Tomato,600,600,600,2021-10-12
Kalburgi,Kalburgi,Tomato,500,750,650,2021-10-12
Mysore,T. Narasipura,Tomato,1500,1500,1500,2021-10-12
Bangalore,Kanakapura,Tomato,3000,4000,3600,2021-10-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-12
Hassan,Hassan,Tomato,1666,5000,3500,2021-10-12
Bangalore,Ramanagara,Tomato,3000,4000,3600,2021-10-12
Hassan,Belur,Tomato,3300,3300,3300,2021-10-12
Chamrajnagar,Chamaraj Nagar,Tomato,500,3000,2500,2021-10-12
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-12
Mandya,K.R. Pet,Tomato,1000,1000,1000,2021-10-12
Bangalore,Doddaballa Pur,Tomato,2000,2800,2200,2021-10-12
Mysore,Mysore (Bandipalya),Tomato,2800,3000,2900,2021-10-12
Chamrajnagar,Gundlupet,Tomato,2800,3000,2900,2021-10-12
Tumkur,Tumkur,Tomato,1800,2800,2100,2021-10-12
Udupi,Udupi,Tomato,3000,3600,3400,2021-10-12
Kolar,Kolar,Tomato,330,3660,1460,2021-10-12
Bangalore,Channapatana,Tomato,2500,5000,3500,2021-10-12
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,4200,4800,4600,2021-10-12
Kolar,Srinivasapur,Tomato,533,3200,2133,2021-10-12
Shimoga,Shimoga,Tomato,1600,2000,1800,2021-10-12
Kolar,Chintamani,Tomato,666,4333,2000,2021-10-12
Kolar,Mulabagilu,Tomato,400,1666,933,2021-10-12
Kolar,Bangarpet,Tomato,300,3300,1300,2021-10-13
Bangalore,Doddaballa Pur,Tomato,2000,2800,2200,2021-10-13
Kolar,Gowribidanoor,Tomato,600,800,750,2021-10-13
Mysore,Mysore (Bandipalya),Tomato,2600,2800,2700,2021-10-13
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-13
Bangalore,Ramanagara,Tomato,3000,4500,4000,2021-10-13
Chikmagalur,Kadur,Tomato,834,2777,943,2021-10-13
Kolar,Malur,Tomato,1500,3200,3030,2021-10-13
Kalburgi,Kalburgi,Tomato,500,800,650,2021-10-13
Mysore,T. Narasipura,Tomato,2000,4000,3000,2021-10-13
Hassan,Hassan,Tomato,1500,6000,4500,2021-10-13
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-13
Kolar,Mulabagilu,Tomato,333,1666,1000,2021-10-13
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,4000,4400,4200,2021-10-13
Chamrajnagar,Gundlupet,Tomato,2690,2800,2690,2021-10-13
Chikmagalur,Bagepalli,Tomato,1140,3640,1895,2021-10-13
Kolar,Kolar,Tomato,330,3800,1460,2021-10-13
Udupi,Udupi,Tomato,2500,3000,2800,2021-10-13
Shimoga,Shimoga,Tomato,1500,2000,1750,2021-10-13
Kolar,Chickkaballapura,Tomato,770,4600,2700,2021-10-13
Bangalore,Kanakapura,Tomato,3000,4000,3500,2021-10-13
Kolar,Srinivasapur,Tomato,667,3867,2267,2021-10-13
Hassan,Channarayapatna,Tomato,1500,1500,1500,2021-10-13
Chamrajnagar,Chamaraj Nagar,Tomato,1200,2000,1600,2021-10-13
Bangalore,Channapatana,Tomato,1750,3750,3000,2021-10-13
Chikmagalur,Chikkamagalore,Tomato,2442,2842,2642,2021-10-13
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-13
Kolar,Chintamani,Tomato,666,5000,2333,2021-10-13
Davangere,Davangere,Tomato,800,1200,1000,2021-10-13
Kolar,Chintamani,Tomato,400,4400,2500,2021-10-14
Kolar,Bangarpet,Tomato,300,3400,1200,2021-10-14
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-14
Kolar,Kolar,Tomato,330,3660,1330,2021-10-14
Kolar,Srinivasapur,Tomato,467,2800,2267,2021-10-14
Mysore,Mysore (Bandipalya),Tomato,2800,3000,2900,2021-10-14
Kolar,Mulabagilu,Tomato,400,1866,1000,2021-10-14
Bangalore,Ramanagara,Tomato,5000,8000,6000,2021-10-14
Bangalore,Channapatana,Tomato,2000,4500,3500,2021-10-14
Kolar,Gowribidanoor,Tomato,600,800,700,2021-10-14
Kolar,Chintamani,Tomato,300,3633,2300,2021-10-15
Kolar,Chickkaballapura,Tomato,700,4000,2000,2021-10-15
Kolar,Kolar,Tomato,330,3660,1330,2021-10-15
Kolar,Srinivasapur,Tomato,467,3467,2133,2021-10-15
Kolar,Bangarpet,Tomato,300,3400,1200,2021-10-15
Kolar,Mulabagilu,Tomato,400,2000,1066,2021-10-15
Kolar,Gowribidanoor,Tomato,600,800,700,2021-10-15
Bangalore,Ramanagara,Tomato,3000,4500,4000,2021-10-15
Udupi,Udupi,Tomato,2500,3000,2800,2021-10-16
Kolar,Srinivasapur,Tomato,933,4600,1667,2021-10-16
Shimoga,Shimoga,Tomato,2000,2400,2200,2021-10-16
Bellary,Hospet,Tomato,700,2000,1600,2021-10-16
Chikmagalur,Bagepalli,Tomato,1240,3465,2140,2021-10-16
Davangere,Davangere,Tomato,800,1200,1000,2021-10-16
Kolar,Chickkaballapura,Tomato,700,4200,2200,2021-10-16
Kolar,Bangarpet,Tomato,300,3400,1200,2021-10-16
Chikmagalur,Kadur,Tomato,625,3330,1041,2021-10-16
Chikmagalur,Chikkamagalore,Tomato,2564,2964,2764,2021-10-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-16
Bangalore,Kanakapura,Tomato,3000,4000,3500,2021-10-16
Bangalore,Channapatana,Tomato,2000,3750,3000,2021-10-16
Kolar,Chintamani,Tomato,400,3400,2200,2021-10-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,2800,2000,2021-10-16
Kolar,Kolar,Tomato,330,3660,1400,2021-10-16
Mysore,T. Narasipura,Tomato,1000,1000,1000,2021-10-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-16
Bangalore,Doddaballa Pur,Tomato,2000,2800,2200,2021-10-16
Bangalore,Ramanagara,Tomato,3000,4500,3800,2021-10-16
Kolar,Mulabagilu,Tomato,333,2000,1000,2021-10-16
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-16
Mysore,Hunsur,Tomato,2000,2000,2000,2021-10-16
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,4500,5000,4700,2021-10-16
Kolar,Gowribidanoor,Tomato,650,850,780,2021-10-16
Kolar,Mulabagilu,Tomato,400,1666,1066,2021-10-17
Kolar,Gowribidanoor,Tomato,800,1000,980,2021-10-17
Mysore,Mysore (Bandipalya),Tomato,2800,3000,2900,2021-10-17
Kolar,Chickkaballapura,Tomato,700,4000,2000,2021-10-17
Kolar,Srinivasapur,Tomato,600,4000,2333,2021-10-17
Kolar,Kolar,Tomato,330,3660,1330,2021-10-17
Bangalore,Ramanagara,Tomato,3000,4000,3500,2021-10-17
Hassan,Belur,Tomato,4000,4000,4000,2021-10-17
Kolar,Chintamani,Tomato,666,4333,2000,2021-10-17
Bellary,Hospet,Tomato,800,800,800,2021-10-18
Udupi,Udupi,Tomato,2500,3000,2800,2021-10-18
Kolar,Gowribidanoor,Tomato,800,900,880,2021-10-18
Chikmagalur,Chikkamagalore,Tomato,2684,3084,2884,2021-10-18
Chamrajnagar,Gundlupet,Tomato,2800,3000,2900,2021-10-18
Chikmagalur,Kadur,Tomato,714,2777,1388,2021-10-18
Kalburgi,Kalburgi,Tomato,400,700,550,2021-10-18
Kolar,Kolar,Tomato,660,3330,2000,2021-10-18
Kolar,Bangarpet,Tomato,500,3100,1800,2021-10-18
Kolar,Chintamani,Tomato,666,4666,2000,2021-10-18
Kolar,Srinivasapur,Tomato,667,3400,1933,2021-10-18
Shimoga,Shimoga,Tomato,1600,2400,2000,2021-10-18
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-18
Kolar,Chickkaballapura,Tomato,700,4100,2100,2021-10-18
Chikmagalur,Bagepalli,Tomato,1300,3895,1315,2021-10-18
Kolar,Mulabagilu,Tomato,333,1866,1000,2021-10-18
Bangalore,Channapatana,Tomato,1500,3250,2500,2021-10-18
Hassan,Hassan,Tomato,2500,6000,3200,2021-10-18
Bangalore,Doddaballa Pur,Tomato,2000,2800,2200,2021-10-18
Bangalore,Kanakapura,Tomato,2000,3500,3000,2021-10-18
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3000,2800,2021-10-18
Bangalore,Ramanagara,Tomato,2000,3500,3000,2021-10-18
Mysore,Hunsur,Tomato,2000,2000,2000,2021-10-18
Mysore,Mysore (Bandipalya),Tomato,2800,3000,2900,2021-10-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,2800,1500,2021-10-18
Bangalore,Ramanagara,Tomato,2500,3800,3000,2021-10-19
Kolar,Mulabagilu,Tomato,333,1600,866,2021-10-19
Kolar,Chintamani,Tomato,400,4000,2500,2021-10-19
Mysore,Mysore (Bandipalya),Tomato,3000,3200,3100,2021-10-19
Kolar,Kolar,Tomato,330,3330,1460,2021-10-19
Kolar,Chickkaballapura,Tomato,700,4000,2300,2021-10-19
Bangalore,Channapatana,Tomato,1200,3250,2500,2021-10-19
Mysore,T. Narasipura,Tomato,2000,2500,2000,2021-10-19
Kolar,Bangarpet,Tomato,300,3000,1200,2021-10-19
Kolar,Srinivasapur,Tomato,333,2533,1467,2021-10-19
Kolar,Bangarpet,Tomato,250,3000,1300,2021-10-20
Kolar,Chintamani,Tomato,500,4700,3700,2021-10-20
Hassan,Belur,Tomato,3300,3300,3300,2021-10-20
Kolar,Kolar,Tomato,330,3330,1460,2021-10-20
Kolar,Gowribidanoor,Tomato,1100,1600,1550,2021-10-20
Bangalore,Ramanagara,Tomato,2500,4000,3000,2021-10-20
Bangalore,Channapatana,Tomato,1500,3500,2500,2021-10-20
Kolar,Chickkaballapura,Tomato,700,4000,2300,2021-10-20
Mysore,Mysore (Bandipalya),Tomato,2600,2800,2700,2021-10-20
Kolar,Srinivasapur,Tomato,467,2200,1600,2021-10-20
Kolar,Mulabagilu,Tomato,400,1666,1000,2021-10-20
Bellary,Hospet,Tomato,600,600,600,2021-10-20
Hassan,Belur,Tomato,3000,3000,3000,2021-10-21
Kolar,Srinivasapur,Tomato,533,2400,1600,2021-10-21
Bangalore,Kanakapura,Tomato,2500,4000,3000,2021-10-21
Bangalore,Doddaballa Pur,Tomato,2000,2800,2200,2021-10-21
Kolar,Bangarpet,Tomato,300,3100,1200,2021-10-21
Kolar,Kolar,Tomato,467,3533,2000,2021-10-21
Udupi,Udupi,Tomato,2600,3200,2800,2021-10-21
Hassan,Hassan,Tomato,2600,6000,3000,2021-10-21
Chamrajnagar,Gundlupet,Tomato,2400,3200,2800,2021-10-21
Mysore,Mysore (Bandipalya),Tomato,2200,2400,2300,2021-10-21
Mysore,T. Narasipura,Tomato,2000,3000,3000,2021-10-21
Kalburgi,Kalburgi,Tomato,600,700,650,2021-10-21
Chamrajnagar,Chamaraj Nagar,Tomato,2000,3000,2500,2021-10-21
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-21
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,4000,4500,4200,2021-10-21
Bangalore,Channapatana,Tomato,1500,3500,2500,2021-10-21
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-21
Kolar,Mulabagilu,Tomato,333,1333,800,2021-10-21
Chikmagalur,Chikkamagalore,Tomato,2892,3092,2992,2021-10-21
Davangere,Davangere,Tomato,1800,2200,1800,2021-10-21
Chikmagalur,Kadur,Tomato,667,2777,1666,2021-10-21
Shimoga,Shimoga,Tomato,1400,1600,1500,2021-10-21
Mysore,Hunsur,Tomato,2000,2000,2000,2021-10-21
Chikmagalur,Bagepalli,Tomato,1314,3645,2145,2021-10-21
Bangalore,Ramanagara,Tomato,2000,4000,3000,2021-10-21
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-21
Kolar,Chintamani,Tomato,300,3600,2500,2021-10-21
Kolar,Gowribidanoor,Tomato,650,850,780,2021-10-21
Mandya,Maddur,Tomato,850,850,850,2021-10-21
Bangalore,Channapatana,Tomato,1250,3000,2250,2021-10-22
Davangere,Davangere,Tomato,1200,1600,1400,2021-10-22
Chikmagalur,Bagepalli,Tomato,1300,3500,2165,2021-10-22
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1800,2021-10-22
Kolar,Mulabagilu,Tomato,400,1333,800,2021-10-22
Shimoga,Shimoga,Tomato,1000,3000,1500,2021-10-22
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,4100,4400,4300,2021-10-22
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-22
Bangalore,Ramanagara,Tomato,2000,3000,2500,2021-10-22
Kolar,Bangarpet,Tomato,300,3300,1800,2021-10-22
Bangalore,Kanakapura,Tomato,2000,3000,2500,2021-10-22
Chamrajnagar,Gundlupet,Tomato,2400,2400,2400,2021-10-22
Kolar,Chickkaballapura,Tomato,400,4000,2200,2021-10-22
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-22
Chikmagalur,Kadur,Tomato,625,2082,1429,2021-10-22
Kolar,Gowribidanoor,Tomato,800,900,875,2021-10-22
Mysore,Mysore (Bandipalya),Tomato,2200,2400,2300,2021-10-22
Kolar,Srinivasapur,Tomato,400,2600,1667,2021-10-22
Mysore,Hunsur,Tomato,4000,4000,4000,2021-10-22
Mysore,T. Narasipura,Tomato,2000,2500,2200,2021-10-22
Kolar,Kolar,Tomato,330,3330,1530,2021-10-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,2500,3500,3000,2021-10-22
Udupi,Udupi,Tomato,2600,3200,2800,2021-10-22
Bangalore,Doddaballa Pur,Tomato,2000,2800,2200,2021-10-22
Kolar,Chintamani,Tomato,500,4500,3000,2021-10-22
Chikmagalur,Chikkamagalore,Tomato,2685,3085,2885,2021-10-22
Kolar,Kolar,Tomato,330,2660,1330,2021-10-23
Hassan,Arakalgud,Tomato,2000,2000,2000,2021-10-23
Kolar,Mulabagilu,Tomato,333,1533,866,2021-10-23
Chamrajnagar,Chamaraj Nagar,Tomato,400,2400,2000,2021-10-23
Belgaum,Belgaum,Tomato,900,2000,1800,2021-10-23
Bangalore,Channapatana,Tomato,1250,3000,2250,2021-10-23
Kolar,Bangarpet,Tomato,200,3000,1000,2021-10-23
Kolar,Chickkaballapura,Tomato,400,4000,2200,2021-10-23
Kolar,Gowribidanoor,Tomato,650,750,745,2021-10-23
Kolar,Srinivasapur,Tomato,533,2200,1400,2021-10-23
Bangalore,Ramanagara,Tomato,2000,3000,2500,2021-10-23
Kolar,Chintamani,Tomato,666,3333,2000,2021-10-23
Kolar,Chickkaballapura,Tomato,400,4000,2200,2021-10-24
Kolar,Chintamani,Tomato,666,3000,1666,2021-10-24
Bangalore,Ramanagara,Tomato,2000,3500,3000,2021-10-24
Mysore,T. Narasipura,Tomato,3000,3000,3000,2021-10-24
Kolar,Kolar,Tomato,330,3330,1330,2021-10-24
Mysore,Mysore (Bandipalya),Tomato,2600,2800,2700,2021-10-24
Hassan,Channarayapatna,Tomato,3000,4000,4000,2021-10-24
Kolar,Mulabagilu,Tomato,333,1733,1000,2021-10-24
Kolar,Srinivasapur,Tomato,800,8333,2267,2021-10-24
Kolar,Chickkaballapura,Tomato,500,3800,2100,2021-10-25
Bangalore,Doddaballa Pur,Tomato,2000,2800,2300,2021-10-25
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-10-25
Kolar,Bangarpet,Tomato,200,3000,1200,2021-10-25
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-25
Mysore,Mysore (Bandipalya),Tomato,2800,3000,2900,2021-10-25
Bangalore,Kanakapura,Tomato,2000,3200,2800,2021-10-25
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,4100,4400,4300,2021-10-25
Bangalore,Ramanagara,Tomato,2000,3200,2800,2021-10-25
Bangalore,Channapatana,Tomato,1250,3250,2500,2021-10-25
Shimoga,Shimoga,Tomato,2000,2500,2250,2021-10-25
Chikmagalur,Chikkamagalore,Tomato,2615,3015,2815,2021-10-25
Chikmagalur,Kadur,Tomato,1110,2775,1666,2021-10-25
Kolar,Srinivasapur,Tomato,667,3333,2267,2021-10-25
Kolar,Kolar,Tomato,330,3330,1260,2021-10-25
Kolar,Gowribidanoor,Tomato,850,900,890,2021-10-25
Udupi,Udupi,Tomato,2600,3200,2800,2021-10-25
Chikmagalur,Bagepalli,Tomato,1300,3800,2680,2021-10-25
Kolar,Chintamani,Tomato,666,3333,1666,2021-10-25
Mysore,Hunsur,Tomato,2000,2000,2000,2021-10-25
Hassan,Channarayapatna,Tomato,3000,4000,3000,2021-10-25
Chamrajnagar,Gundlupet,Tomato,2400,3000,2900,2021-10-25
Kolar,Mulabagilu,Tomato,333,1666,933,2021-10-25
Kolar,Kolar,Tomato,330,3060,1260,2021-10-26
Mandya,K.R. Pet,Tomato,1000,1000,1000,2021-10-26
Kolar,Mulabagilu,Tomato,333,1800,1000,2021-10-26
Mangalore(Dakshin Kannad),Mangalore,Tomato,3000,3500,3300,2021-10-26
Bangalore,Channapatana,Tomato,1250,3000,2250,2021-10-26
Bangalore,Ramanagara,Tomato,2000,3500,3000,2021-10-26
