district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chikmagalur,Chikkamagalore,Tomato,4763,4763,4763,2022-05-19
Chikmagalur,Chikkamagalore,Tomato,7143,7143,7143,2022-05-20
Chikmagalur,Kadur,Tomato,4162,8330,4162,2022-05-20
Chikmagalur,Bagepalli,Tomato,1350,5600,3845,2022-05-20
Chikmagalur,Kadur,Tomato,2776,4165,4162,2022-05-21
Chikmagalur,Chikkamagalore,Tomato,6012,6212,6112,2022-05-21
Chikmagalur,Chikkamagalore,Tomato,8134,8534,8334,2022-05-23
Chikmagalur,Kadur,Tomato,2776,5550,4165,2022-05-23
Chikmagalur,Kadur,Tomato,4165,5550,4165,2022-05-24
Chikmagalur,Chikkamagalore,Tomato,7009,7609,7409,2022-05-25
Chikmagalur,Kadur,Tomato,2777,4165,2777,2022-05-25
Chikmagalur,Kadur,Tomato,4165,5550,4165,2022-05-26
Chikmagalur,Chikkamagalore,Tomato,6668,8079,7779,2022-05-26
Chikmagalur,Kadur,Tomato,4163,4165,4163,2022-05-27
Chikmagalur,Chikkamagalore,Tomato,4430,4830,4630,2022-05-27
Chikmagalur,Kadur,Tomato,2174,8330,3330,2022-05-30
Chikmagalur,Chikkamagalore,Tomato,5634,6034,5834,2022-05-30
Chikmagalur,Kadur,Tomato,2330,2330,2330,2022-05-31
Chikmagalur,Kadur,Tomato,2083,4163,2777,2022-06-01
Chikmagalur,Bagepalli,Tomato,1800,5200,3580,2022-06-01
Chikmagalur,Kadur,Tomato,4163,5550,4165,2022-06-02
Chikmagalur,Chikkamagalore,Tomato,5556,5556,5556,2022-06-02
Chikmagalur,Bagepalli,Tomato,1800,5300,3540,2022-06-02
Chikmagalur,Bagepalli,Tomato,1600,5100,3520,2022-06-03
Chikmagalur,Chikkamagalore,Tomato,4386,5555,4915,2022-06-03
Chikmagalur,Kadur,Tomato,2777,4163,2777,2022-06-03
Chikmagalur,Chikkamagalore,Tomato,4762,5556,5129,2022-06-04
Chikmagalur,Kadur,Tomato,2777,3571,2777,2022-06-04
Chikmagalur,Bagepalli,Tomato,1800,4800,3600,2022-06-04
Chikmagalur,Chikkamagalore,Tomato,4545,4945,4710,2022-06-06
Chikmagalur,Kadur,Tomato,4163,4163,4163,2022-06-06
Chikmagalur,Bagepalli,Tomato,1900,5000,3540,2022-06-06
Chikmagalur,Chikkamagalore,Tomato,4762,4762,4762,2022-06-07
Chikmagalur,Bagepalli,Tomato,1800,4800,3450,2022-06-07
Chikmagalur,Kadur,Tomato,2500,4165,2777,2022-06-07
Chikmagalur,Kadur,Tomato,2081,4165,2777,2022-06-08
Chikmagalur,Chikkamagalore,Tomato,4762,5556,5208,2022-06-08
Chikmagalur,Bagepalli,Tomato,1750,5300,3350,2022-06-08
Chikmagalur,Bagepalli,Tomato,1800,5400,3620,2022-06-09
Chikmagalur,Kadur,Tomato,2777,4165,3700,2022-06-09
Chikmagalur,Chikkamagalore,Tomato,5557,5557,5557,2022-06-09
Chikmagalur,Chikkamagalore,Tomato,5288,5688,5488,2022-06-10
Chikmagalur,Kadur,Tomato,2700,5550,4165,2022-06-10
Chikmagalur,Bagepalli,Tomato,1800,5100,3750,2022-06-10
Chikmagalur,Kadur,Tomato,2777,5550,3330,2022-06-13
Chikmagalur,Bagepalli,Tomato,1800,5225,3653,2022-06-13
Chikmagalur,Chikkamagalore,Tomato,3921,4863,4663,2022-06-13
Chikmagalur,Kadur,Tomato,2381,4165,2775,2022-06-14
Chikmagalur,Chikkamagalore,Tomato,2564,2564,2564,2022-06-14
Chikmagalur,Bagepalli,Tomato,2000,4500,3500,2022-06-14
Chikmagalur,Bagepalli,Tomato,1600,4600,3245,2022-06-15
Chikmagalur,Chikkamagalore,Tomato,4168,5000,4444,2022-06-15
Chikmagalur,Kadur,Tomato,2083,3330,2777,2022-06-15
Chikmagalur,Kadur,Tomato,2273,2775,2273,2022-06-16
Chikmagalur,Chikkamagalore,Tomato,3769,4069,3969,2022-06-16
Chikmagalur,Bagepalli,Tomato,1700,4500,2840,2022-06-16
Chikmagalur,Kadur,Tomato,2273,2941,2379,2022-06-17
Chikmagalur,Chikkamagalore,Tomato,3704,3947,3847,2022-06-18
Chikmagalur,Kadur,Tomato,1923,4163,2379,2022-06-18
Chikmagalur,Bagepalli,Tomato,1400,3800,3650,2022-06-18
Chikmagalur,Kadur,Tomato,1388,4165,2775,2022-06-20
Chikmagalur,Bagepalli,Tomato,1500,3700,2750,2022-06-20
Chikmagalur,Chikkamagalore,Tomato,3704,3946,3846,2022-06-20
Chikmagalur,Kadur,Tomato,2081,2775,2379,2022-06-21
Chikmagalur,Chikkamagalore,Tomato,4166,4566,4366,2022-06-21
Chikmagalur,Bagepalli,Tomato,1300,3800,2850,2022-06-21
Chikmagalur,Bagepalli,Tomato,1500,3500,3350,2022-06-22
Chikmagalur,Chikkamagalore,Tomato,4392,4992,4792,2022-06-22
Chikmagalur,Kadur,Tomato,2081,3330,2273,2022-06-22
Chikmagalur,Kadur,Tomato,1666,3330,2775,2022-06-23
Chikmagalur,Chikkamagalore,Tomato,4430,4830,4630,2022-06-23
Chikmagalur,Bagepalli,Tomato,1390,3740,2658,2022-06-23
Chikmagalur,Kadur,Tomato,1666,4163,2500,2022-06-24
Chikmagalur,Chikkamagalore,Tomato,2922,3322,3122,2022-06-24
Chikmagalur,Bagepalli,Tomato,1500,3500,3100,2022-06-24
Chikmagalur,Chikkamagalore,Tomato,2451,3072,2872,2022-06-27
Chikmagalur,Kadur,Tomato,1388,4163,2379,2022-06-27
Chikmagalur,Bagepalli,Tomato,1260,3250,2580,2022-06-27
Chikmagalur,Kadur,Tomato,1666,2275,2081,2022-06-28
Chikmagalur,Chikkamagalore,Tomato,2084,2451,2323,2022-06-28
Chikmagalur,Bagepalli,Tomato,1400,3200,2450,2022-06-28
Chikmagalur,Chikkamagalore,Tomato,2688,3037,2737,2022-06-29
Chikmagalur,Bagepalli,Tomato,1300,3200,2450,2022-06-29
Chikmagalur,Kadur,Tomato,1850,2524,2000,2022-06-29
Chikmagalur,Kadur,Tomato,1850,2081,2081,2022-06-30
Chikmagalur,Chikkamagalore,Tomato,2381,2381,2381,2022-06-30
Chikmagalur,Bagepalli,Tomato,1200,3000,2254,2022-06-30
Chikmagalur,Chikkamagalore,Tomato,1984,2632,2167,2022-07-01
Chikmagalur,Kadur,Tomato,1666,2081,1786,2022-07-01
Chikmagalur,Bagepalli,Tomato,1200,3250,2685,2022-07-01
Chikmagalur,Kadur,Tomato,1250,1428,1250,2022-07-02
Chikmagalur,Bagepalli,Tomato,1200,3200,2265,2022-07-02
Chikmagalur,Bagepalli,Tomato,1100,3000,2546,2022-07-04
Chikmagalur,Kadur,Tomato,1388,1850,1514,2022-07-04
Chikmagalur,Chikkamagalore,Tomato,1500,1634,1597,2022-07-04
Chikmagalur,Chikkamagalore,Tomato,1960,2083,2028,2022-07-05
Chikmagalur,Bagepalli,Tomato,1100,2900,2540,2022-07-05
Chikmagalur,Kadur,Tomato,1428,1436,1428,2022-07-05
Chikmagalur,Tarikere,Tomato,1200,1200,1200,2022-07-05
Chikmagalur,Bagepalli,Tomato,1055,2850,2350,2022-07-06
Chikmagalur,Kadur,Tomato,1189,1514,1250,2022-07-06
Chikmagalur,Chikkamagalore,Tomato,2055,2255,2155,2022-07-06
Chikmagalur,Kadur,Tomato,1429,2081,1786,2022-07-07
Chikmagalur,Bagepalli,Tomato,950,2800,2354,2022-07-07
Chikmagalur,Chikkamagalore,Tomato,1515,2083,2030,2022-07-07
Chikmagalur,Bagepalli,Tomato,940,2650,2250,2022-07-08
Chikmagalur,Chikkamagalore,Tomato,980,1016,1000,2022-07-08
Chikmagalur,Kadur,Tomato,1112,2081,1190,2022-07-08
Chikmagalur,Kadur,Tomato,833,1666,1190,2022-07-11
Chikmagalur,Bagepalli,Tomato,850,2605,2145,2022-07-11
Chikmagalur,Chikkamagalore,Tomato,872,1172,1072,2022-07-11
Chikmagalur,Bagepalli,Tomato,800,2200,1858,2022-07-12
Chikmagalur,Chikkamagalore,Tomato,1090,1290,1190,2022-07-12
Chikmagalur,Kadur,Tomato,1041,1514,1041,2022-07-12
Chikmagalur,Kadur,Tomato,833,1112,1000,2022-07-13
Chikmagalur,Chikkamagalore,Tomato,837,1437,1003,2022-07-13
Chikmagalur,Bagepalli,Tomato,750,2540,1690,2022-07-13
Chikmagalur,Bagepalli,Tomato,760,2150,1655,2022-07-14
Chikmagalur,Kadur,Tomato,724,1666,1388,2022-07-14
Chikmagalur,Chikkamagalore,Tomato,1400,1515,1500,2022-07-14
Chikmagalur,Kadur,Tomato,962,1514,1041,2022-07-15
Chikmagalur,Chikkamagalore,Tomato,1098,1298,1198,2022-07-15
Chikmagalur,Bagepalli,Tomato,760,2040,1558,2022-07-15
Chikmagalur,Chikkamagalore,Tomato,830,1230,1030,2022-07-16
Chikmagalur,Kadur,Tomato,833,1665,1087,2022-07-16
Chikmagalur,Bagepalli,Tomato,658,1900,1450,2022-07-16
Chikmagalur,Bagepalli,Tomato,740,2200,1548,2022-07-18
Chikmagalur,Kadur,Tomato,555,1280,833,2022-07-18
Chikmagalur,Chikkamagalore,Tomato,992,1143,1043,2022-07-18
Chikmagalur,Bagepalli,Tomato,654,1900,1456,2022-07-19
Chikmagalur,Kadur,Tomato,555,1189,979,2022-07-19
Chikmagalur,Chikkamagalore,Tomato,862,1014,1007,2022-07-19
Chikmagalur,Bagepalli,Tomato,750,1800,1540,2022-07-20
Chikmagalur,Chikkamagalore,Tomato,1867,2267,2067,2022-07-20
Chikmagalur,Kadur,Tomato,694,1189,909,2022-07-20
Chikmagalur,Bagepalli,Tomato,780,1900,1456,2022-07-21
Chikmagalur,Chikkamagalore,Tomato,870,1111,1070,2022-07-21
Chikmagalur,Kadur,Tomato,714,1388,909,2022-07-21
Chikmagalur,Chikkamagalore,Tomato,840,1240,1040,2022-07-22
Chikmagalur,Bagepalli,Tomato,780,1800,1470,2022-07-22
Chikmagalur,Kadur,Tomato,694,1112,833,2022-07-22
Chikmagalur,Chikkamagalore,Tomato,866,1066,966,2022-07-25
Chikmagalur,Bagepalli,Tomato,800,2100,1670,2022-07-25
Chikmagalur,Kadur,Tomato,595,1112,833,2022-07-25
Chikmagalur,Bagepalli,Tomato,850,2050,1630,2022-07-26
Chikmagalur,Chikkamagalore,Tomato,990,1090,1072,2022-07-26
Chikmagalur,Kadur,Tomato,769,1041,833,2022-07-26
Chikmagalur,Bagepalli,Tomato,850,2000,1715,2022-07-27
Chikmagalur,Chikkamagalore,Tomato,818,1062,1018,2022-07-27
Chikmagalur,Kadur,Tomato,757,2777,1000,2022-07-27
Chikmagalur,Bagepalli,Tomato,800,1900,1548,2022-07-28
Chikmagalur,Chikkamagalore,Tomato,892,1129,1051,2022-07-28
Chikmagalur,Kadur,Tomato,724,1231,833,2022-07-28
Chikmagalur,Kadur,Tomato,725,1281,833,2022-07-29
Chikmagalur,Chikkamagalore,Tomato,851,1163,1063,2022-07-29
Chikmagalur,Bagepalli,Tomato,800,1900,1445,2022-07-29
Chikmagalur,Bagepalli,Tomato,845,2200,1752,2022-07-30
Chikmagalur,Kadur,Tomato,793,1666,863,2022-07-30
Chikmagalur,Chikkamagalore,Tomato,929,1129,1029,2022-07-30
Chikmagalur,Bagepalli,Tomato,840,2150,1580,2022-08-01
Chikmagalur,Chikkamagalore,Tomato,870,1270,1070,2022-08-01
Chikmagalur,Kadur,Tomato,667,1436,833,2022-08-01
Chikmagalur,Chikkamagalore,Tomato,879,1179,1079,2022-08-02
Chikmagalur,Bagepalli,Tomato,900,1600,1250,2022-08-02
Chikmagalur,Kadur,Tomato,714,857,833,2022-08-02
Chikmagalur,Chikkamagalore,Tomato,943,1225,1115,2022-08-03
Chikmagalur,Kadur,Tomato,769,1666,833,2022-08-03
Chikmagalur,Bagepalli,Tomato,700,1700,1365,2022-08-03
Chikmagalur,Kadur,Tomato,714,2775,769,2022-08-04
Chikmagalur,Bagepalli,Tomato,730,1980,1540,2022-08-04
Chikmagalur,Chikkamagalore,Tomato,1069,1190,1169,2022-08-04
Chikmagalur,Chikkamagalore,Tomato,1011,1211,1111,2022-08-05
Chikmagalur,Kadur,Tomato,769,1666,1388,2022-08-05
Chikmagalur,Bagepalli,Tomato,700,1805,1350,2022-08-05
Chikmagalur,Bagepalli,Tomato,650,1680,1320,2022-08-06
Chikmagalur,Kadur,Tomato,769,1190,833,2022-08-06
Chikmagalur,Chikkamagalore,Tomato,992,1102,1002,2022-08-06
Chikmagalur,Bagepalli,Tomato,635,1560,1140,2022-08-08
Chikmagalur,Kadur,Tomato,754,1388,909,2022-08-08
Chikmagalur,Chikkamagalore,Tomato,833,1100,986,2022-08-08
Chikmagalur,Kadur,Tomato,714,1388,868,2022-08-10
Chikmagalur,Bagepalli,Tomato,650,1350,1023,2022-08-10
Chikmagalur,Chikkamagalore,Tomato,952,1140,1040,2022-08-10
Chikmagalur,Kadur,Tomato,684,1665,833,2022-08-11
Chikmagalur,Chikkamagalore,Tomato,1102,1234,1202,2022-08-11
Chikmagalur,Bagepalli,Tomato,500,1300,954,2022-08-11
Chikmagalur,Bagepalli,Tomato,550,1100,954,2022-08-12
Chikmagalur,Kadur,Tomato,735,1281,883,2022-08-12
Chikmagalur,Chikkamagalore,Tomato,1016,1428,1316,2022-08-12
Chikmagalur,Kadur,Tomato,714,1388,1041,2022-08-16
Chikmagalur,Bagepalli,Tomato,620,1350,1065,2022-08-16
Chikmagalur,Chikkamagalore,Tomato,1055,1373,1155,2022-08-16
Chikmagalur,Chikkamagalore,Tomato,810,1210,1110,2022-08-17
Chikmagalur,Kadur,Tomato,714,1041,833,2022-08-17
Chikmagalur,Bagepalli,Tomato,825,1450,1055,2022-08-17
Chikmagalur,Bagepalli,Tomato,850,1500,1065,2022-08-18
Chikmagalur,Kadur,Tomato,714,1189,833,2022-08-18
Chikmagalur,Chikkamagalore,Tomato,1074,1274,1174,2022-08-18
Chikmagalur,Kadur,Tomato,694,1388,1041,2022-08-19
Chikmagalur,Chikkamagalore,Tomato,1020,1220,1120,2022-08-19
Chikmagalur,Bagepalli,Tomato,800,1785,1122,2022-08-19
Chikmagalur,Chikkamagalore,Tomato,893,1149,1093,2022-08-20
Chikmagalur,Bagepalli,Tomato,856,1800,1625,2022-08-20
Chikmagalur,Kadur,Tomato,714,1388,1041,2022-08-20
Chikmagalur,Bagepalli,Tomato,840,1750,1350,2022-08-22
Chikmagalur,Chikkamagalore,Tomato,960,1190,1168,2022-08-22
Chikmagalur,Kadur,Tomato,735,1388,1110,2022-08-22
Chikmagalur,Kadur,Tomato,769,1110,1041,2022-08-23
Chikmagalur,Chikkamagalore,Tomato,1095,1295,1195,2022-08-23
Chikmagalur,Bagepalli,Tomato,825,1758,1240,2022-08-23
Chikmagalur,Chikkamagalore,Tomato,1000,1178,1130,2022-08-24
Chikmagalur,Kadur,Tomato,769,951,926,2022-08-24
Chikmagalur,Bagepalli,Tomato,880,1800,1370,2022-08-24
Chikmagalur,Kadur,Tomato,667,1110,893,2022-08-25
Chikmagalur,Bagepalli,Tomato,865,1680,1250,2022-08-25
Chikmagalur,Chikkamagalore,Tomato,875,1275,1075,2022-08-25
Chikmagalur,Chikkamagalore,Tomato,1005,1205,1105,2022-08-26
Chikmagalur,Bagepalli,Tomato,820,1870,1546,2022-08-26
Chikmagalur,Kadur,Tomato,714,951,833,2022-08-26
Chikmagalur,Chikkamagalore,Tomato,980,1938,1295,2022-08-29
Chikmagalur,Kadur,Tomato,667,1110,876,2022-08-29
Chikmagalur,Bagepalli,Tomato,840,1745,1250,2022-08-29
Chikmagalur,Kadur,Tomato,714,925,769,2022-08-30
Chikmagalur,Bagepalli,Tomato,845,1900,1550,2022-08-30
Chikmagalur,Chikkamagalore,Tomato,1961,1961,1961,2022-08-30
Chikmagalur,Bagepalli,Tomato,900,2000,1680,2022-09-01
Chikmagalur,Kadur,Tomato,667,1041,925,2022-09-01
Chikmagalur,Chikkamagalore,Tomato,1127,1327,1227,2022-09-01
Chikmagalur,Kadur,Tomato,758,1429,758,2022-09-02
Chikmagalur,Bagepalli,Tomato,860,2200,1720,2022-09-02
Chikmagalur,Chikkamagalore,Tomato,1136,1587,1366,2022-09-02
Chikmagalur,Kadur,Tomato,714,1110,833,2022-09-03
Chikmagalur,Bagepalli,Tomato,860,2120,1675,2022-09-03
Chikmagalur,Chikkamagalore,Tomato,1667,2525,2197,2022-09-03
Chikmagalur,Kadur,Tomato,740,1388,909,2022-09-05
Chikmagalur,Chikkamagalore,Tomato,1800,2565,2178,2022-09-05
Chikmagalur,Bagepalli,Tomato,880,2150,1750,2022-09-05
Chikmagalur,Chikkamagalore,Tomato,2488,2888,2688,2022-09-06
Chikmagalur,Bagepalli,Tomato,950,2055,1650,2022-09-06
Chikmagalur,Kadur,Tomato,909,1110,1000,2022-09-06
Chikmagalur,Kadur,Tomato,740,1110,740,2022-09-07
Chikmagalur,Bagepalli,Tomato,900,2500,1560,2022-09-07
Chikmagalur,Chikkamagalore,Tomato,2578,2978,2778,2022-09-07
Chikmagalur,Bagepalli,Tomato,900,2045,1644,2022-09-08
Chikmagalur,Kadur,Tomato,1041,1850,1250,2022-09-08
Chikmagalur,Bagepalli,Tomato,850,2054,1345,2022-09-09
Chikmagalur,Chikkamagalore,Tomato,3528,3928,3728,2022-09-09
Chikmagalur,Kadur,Tomato,1189,2083,1388,2022-09-09
Chikmagalur,Kadur,Tomato,1041,2083,1666,2022-09-12
Chikmagalur,Bagepalli,Tomato,910,2190,1540,2022-09-12
Chikmagalur,Chikkamagalore,Tomato,2749,3508,2949,2022-09-12
Chikmagalur,Bagepalli,Tomato,900,1950,1650,2022-09-13
Chikmagalur,Kadur,Tomato,1110,1190,1110,2022-09-13
Chikmagalur,Kadur,Tomato,1250,2083,1666,2022-09-14
Chikmagalur,Bagepalli,Tomato,800,1000,900,2022-09-14
Chikmagalur,Chikkamagalore,Tomato,2564,3623,3163,2022-09-14
Chikmagalur,Chikkamagalore,Tomato,2564,2564,2564,2022-09-15
Chikmagalur,Bagepalli,Tomato,800,1950,1620,2022-09-15
Chikmagalur,Kadur,Tomato,1190,2083,1388,2022-09-15
Chikmagalur,Kadur,Tomato,1429,2777,1666,2022-09-16
Chikmagalur,Chikkamagalore,Tomato,3070,3209,3109,2022-09-16
Chikmagalur,Bagepalli,Tomato,845,2100,1758,2022-09-16
Chikmagalur,Bagepalli,Tomato,854,2210,1680,2022-09-17
Chikmagalur,Kadur,Tomato,1429,1665,1665,2022-09-17
Chikmagalur,Chikkamagalore,Tomato,2778,4167,3704,2022-09-17
Chikmagalur,Kadur,Tomato,1189,2777,1666,2022-09-19
Chikmagalur,Chikkamagalore,Tomato,2160,2381,2323,2022-09-19
Chikmagalur,Bagepalli,Tomato,890,2300,1845,2022-09-19
Chikmagalur,Chikkamagalore,Tomato,3309,3709,3509,2022-09-20
Chikmagalur,Kadur,Tomato,1428,1850,1428,2022-09-20
Chikmagalur,Bagepalli,Tomato,900,2100,1550,2022-09-20
Chikmagalur,Chikkamagalore,Tomato,3030,3704,3334,2022-09-21
Chikmagalur,Kadur,Tomato,1250,1850,1429,2022-09-21
Chikmagalur,Bagepalli,Tomato,950,2260,1568,2022-09-21
Chikmagalur,Kadur,Tomato,1189,1281,1189,2022-09-22
Chikmagalur,Chikkamagalore,Tomato,3030,3030,3030,2022-09-22
Chikmagalur,Bagepalli,Tomato,808,2100,1657,2022-09-22
Chikmagalur,Chikkamagalore,Tomato,2536,2666,2612,2022-09-23
Chikmagalur,Bagepalli,Tomato,800,2000,1650,2022-09-23
Chikmagalur,Kadur,Tomato,1189,1665,1514,2022-09-23
Chikmagalur,Chikkamagalore,Tomato,2896,3296,3096,2022-09-26
Chikmagalur,Bagepalli,Tomato,820,2100,1756,2022-09-26
Chikmagalur,Kadur,Tomato,1333,2775,1850,2022-09-26
Chikmagalur,Chikkamagalore,Tomato,2630,3030,2830,2022-09-27
Chikmagalur,Bagepalli,Tomato,780,1900,1580,2022-09-27
Chikmagalur,Kadur,Tomato,2081,2081,2081,2022-09-27
Chikmagalur,Chikkamagalore,Tomato,2469,3788,3219,2022-09-28
Chikmagalur,Bagepalli,Tomato,850,1950,1650,2022-09-28
Chikmagalur,Kadur,Tomato,1332,2081,1480,2022-09-28
Chikmagalur,Bagepalli,Tomato,830,1850,1450,2022-09-29
Chikmagalur,Chikkamagalore,Tomato,3234,3434,3334,2022-09-29
Chikmagalur,Kadur,Tomato,1281,1388,1281,2022-09-29
Chikmagalur,Bagepalli,Tomato,750,1870,1540,2022-09-30
Chikmagalur,Kadur,Tomato,1388,2775,1429,2022-09-30
Chikmagalur,Chikkamagalore,Tomato,2887,3087,2987,2022-09-30
Chikmagalur,Bagepalli,Tomato,740,1880,1465,2022-10-01
Chikmagalur,Chikkamagalore,Tomato,1020,1420,1220,2022-10-01
Chikmagalur,Kadur,Tomato,1388,1667,1389,2022-10-01
Chikmagalur,Kadur,Tomato,1470,1850,1563,2022-10-03
Chikmagalur,Chikkamagalore,Tomato,2730,3174,2930,2022-10-03
Chikmagalur,Bagepalli,Tomato,740,1950,1350,2022-10-03
Chikmagalur,Kadur,Tomato,1000,2777,1666,2022-10-06
Chikmagalur,Chikkamagalore,Tomato,3025,3225,3125,2022-10-06
Chikmagalur,Bagepalli,Tomato,900,2500,1890,2022-10-06
Chikmagalur,Bagepalli,Tomato,950,2600,1905,2022-10-07
Chikmagalur,Chikkamagalore,Tomato,2882,3282,3082,2022-10-07
Chikmagalur,Kadur,Tomato,1428,2083,1708,2022-10-07
Chikmagalur,Kadur,Tomato,1332,2777,1666,2022-10-10
Chikmagalur,Bagepalli,Tomato,1000,2600,1950,2022-10-10
Chikmagalur,Chikkamagalore,Tomato,2963,3163,3063,2022-10-10
Chikmagalur,Kadur,Tomato,1281,4165,1281,2022-10-11
Chikmagalur,Bagepalli,Tomato,1105,2600,1859,2022-10-11
Chikmagalur,Chikkamagalore,Tomato,2646,3046,2846,2022-10-11
Chikmagalur,Bagepalli,Tomato,1100,2580,1945,2022-10-12
Chikmagalur,Kadur,Tomato,1428,2777,1665,2022-10-12
Chikmagalur,Chikkamagalore,Tomato,3176,3576,3376,2022-10-12
Chikmagalur,Kadur,Tomato,1666,2081,1850,2022-10-13
Chikmagalur,Bagepalli,Tomato,1100,2500,2005,2022-10-13
Chikmagalur,Chikkamagalore,Tomato,3334,3334,3334,2022-10-13
Chikmagalur,Chikkamagalore,Tomato,3431,3631,3531,2022-10-14
Chikmagalur,Bagepalli,Tomato,1050,2500,1850,2022-10-14
Chikmagalur,Kadur,Tomato,1041,1903,1041,2022-10-14
Chikmagalur,Kadur,Tomato,1388,4163,1514,2022-10-15
Chikmagalur,Bagepalli,Tomato,1060,2410,1950,2022-10-15
Chikmagalur,Chikkamagalore,Tomato,3504,3904,3704,2022-10-15
Chikmagalur,Kadur,Tomato,1041,2777,1667,2022-10-17
Chikmagalur,Bagepalli,Tomato,980,2300,1780,2022-10-17
Chikmagalur,Chikkamagalore,Tomato,3332,3732,3532,2022-10-17
Chikmagalur,Chikkamagalore,Tomato,3030,3030,3030,2022-10-18
Chikmagalur,Kadur,Tomato,1667,2081,1667,2022-10-18
Chikmagalur,Bagepalli,Tomato,980,2100,1554,2022-10-18
Chikmagalur,Kadur,Tomato,1514,2081,1514,2022-10-19
Chikmagalur,Chikkamagalore,Tomato,2900,3200,3100,2022-10-19
Chikmagalur,Bagepalli,Tomato,920,2100,1680,2022-10-19
Chikmagalur,Kadur,Tomato,1666,2081,1666,2022-10-20
Chikmagalur,Bagepalli,Tomato,860,2050,1630,2022-10-20
Chikmagalur,Bagepalli,Tomato,865,1984,1680,2022-10-21
Chikmagalur,Chikkamagalore,Tomato,2891,3391,3191,2022-10-21
Chikmagalur,Kadur,Tomato,1735,1735,1735,2022-10-21
Chikmagalur,Bagepalli,Tomato,845,1950,1565,2022-10-25
Chikmagalur,Chikkamagalore,Tomato,3179,3579,3379,2022-10-25
Chikmagalur,Kadur,Tomato,1388,4165,1735,2022-10-25
Chikmagalur,Chikkamagalore,Tomato,2554,2954,2754,2022-10-27
Chikmagalur,Kadur,Tomato,1332,1667,1388,2022-10-27
Chikmagalur,Bagepalli,Tomato,760,1800,1350,2022-10-27
Chikmagalur,Bagepalli,Tomato,710,1720,1365,2022-10-28
Chikmagalur,Kadur,Tomato,1563,1786,1563,2022-10-28
Chikmagalur,Chikkamagalore,Tomato,2620,3020,2820,2022-10-28
Chikmagalur,Chikkamagalore,Tomato,2685,3085,2885,2022-10-29
Chikmagalur,Bagepalli,Tomato,680,1565,1225,2022-10-29
Chikmagalur,Kadur,Tomato,1332,1429,1332,2022-10-29
Chikmagalur,Kadur,Tomato,1281,1388,1332,2022-10-31
Chikmagalur,Chikkamagalore,Tomato,1580,1980,1780,2022-10-31
Chikmagalur,Bagepalli,Tomato,610,1325,988,2022-10-31
Chikmagalur,Kadur,Tomato,1190,2777,2083,2022-11-02
Chikmagalur,Bagepalli,Tomato,620,1350,980,2022-11-02
Chikmagalur,Chikkamagalore,Tomato,2134,2334,2234,2022-11-02
Chikmagalur,Bagepalli,Tomato,580,1250,950,2022-11-03
Chikmagalur,Kadur,Tomato,1190,2083,1388,2022-11-03
Chikmagalur,Chikkamagalore,Tomato,2146,2546,2346,2022-11-03
Chikmagalur,Bagepalli,Tomato,560,1100,954,2022-11-04
Chikmagalur,Kadur,Tomato,1250,2083,1667,2022-11-04
Chikmagalur,Chikkamagalore,Tomato,1298,1698,1498,2022-11-04
Chikmagalur,Kadur,Tomato,1250,2083,1666,2022-11-05
Chikmagalur,Chikkamagalore,Tomato,1189,1589,1389,2022-11-05
Chikmagalur,Bagepalli,Tomato,900,1900,1650,2022-11-07
Chikmagalur,Chikkamagalore,Tomato,1242,1642,1442,2022-11-07
Chikmagalur,Kadur,Tomato,1041,1388,1250,2022-11-07
Chikmagalur,Kadur,Tomato,1250,1666,1388,2022-11-08
Chikmagalur,Chikkamagalore,Tomato,1050,1450,1250,2022-11-08
Chikmagalur,Bagepalli,Tomato,800,1800,1325,2022-11-08
Chikmagalur,Kadur,Tomato,1190,1666,1190,2022-11-09
Chikmagalur,Chikkamagalore,Tomato,958,1178,1052,2022-11-09
Chikmagalur,Bagepalli,Tomato,750,1650,1215,2022-11-09
Chikmagalur,Bagepalli,Tomato,700,1550,1105,2022-11-10
Chikmagalur,Chikkamagalore,Tomato,1076,1076,1076,2022-11-10
Chikmagalur,Kadur,Tomato,1250,2083,1316,2022-11-10
Chikmagalur,Chikkamagalore,Tomato,817,1217,1017,2022-11-14
Chikmagalur,Bagepalli,Tomato,600,1310,1054,2022-11-14
Chikmagalur,Kadur,Tomato,1136,1666,1388,2022-11-14
Chikmagalur,Kadur,Tomato,1666,1666,1666,2022-11-15
Chikmagalur,Chikkamagalore,Tomato,815,1215,1015,2022-11-15
Chikmagalur,Bagepalli,Tomato,605,1250,950,2022-11-15
Chikmagalur,Bagepalli,Tomato,558,1100,921,2022-11-16
Chikmagalur,Chikkamagalore,Tomato,467,867,667,2022-11-16
Chikmagalur,Kadur,Tomato,1388,1388,1388,2022-11-16
Chikmagalur,Bagepalli,Tomato,510,900,800,2022-11-17
Chikmagalur,Chikkamagalore,Tomato,875,1275,1075,2022-11-17
Chikmagalur,Kadur,Tomato,1190,1388,1190,2022-11-17
Chikmagalur,Chikkamagalore,Tomato,872,1072,972,2022-11-18
Chikmagalur,Bagepalli,Tomato,500,900,765,2022-11-18
Chikmagalur,Kadur,Tomato,1190,1190,1190,2022-11-18
Chikmagalur,Chikkamagalore,Tomato,800,1200,1000,2022-11-19
Chikmagalur,Bagepalli,Tomato,450,880,715,2022-11-19
